sqft_living,sqft_lot,lat,long,bed_and_bath,total_yrs,index,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5
0.1363028842698073,4.789644425175449,0.4932354588125142,2.15787433534029,1.0958572638583965,1.384045138160072,17349,0,0,0,0,0,1,0,0
0.02731217142720926,0.7544570667910129,-0.5570855384728454,0.47458013263463106,-0.4594189688522018,0.9363653671258161,6429,0,0,0,0,0,1,0,0
0.21512091009548331,-0.2977892079974068,0.6525497624501851,-1.2939441562840786,0.5126286765919221,0.48868559609156015,19444,0,0,0,0,0,1,0,0
0.390155753859249,-0.3978129157213066,0.8630464894284698,0.11235226622959414,0.5126286765919221,1.07411298898251,7696,0,0,0,0,0,0,0,1
0.24086633562229393,-0.675420224971654,-0.3292877106470213,-0.2924906432819177,-0.26500943976337704,-0.9921013388679015,12073,0,1,0,0,0,1,0,0
-0.9614942339883068,-2.4927552666955997,0.48098051237885114,-0.9246137826945956,0.12380961841427254,-1.3020334880454634,1206,0,0,0,0,0,1,0,0
1.9605355489312684,0.23710109924374959,0.8558376974086319,1.3481885163172662,1.6790858511248707,-1.1642858661887692,17118,0,0,0,0,0,1,0,0
0.02731217142720926,-0.0685727112448436,-1.3760043119225132,0.7657829271955094,0.9014477347695716,-0.9232275279395545,467,0,0,0,0,0,1,0,0
-0.5471756093176022,-0.07613140673224658,-0.48139322226490544,0.3467350033152063,-1.4314666142963257,-0.26892632412025747,12214,0,0,0,0,0,0,1,0
0.708121384217683,0.236379021667487,0.6438992120264411,0.12655728059838547,1.0958572638583965,0.48868559609156015,4675,0,0,0,0,0,0,1,0
0.8025135855197002,-0.16529082656257318,0.7794245019987389,-1.031151390460783,-0.26500943976337704,-0.303363229584431,19158,0,0,0,0,0,1,0,0
0.8935670435053992,1.7700689769575486,1.499582824777098,0.8581155205929054,0.7070382056807469,-0.26892632412025747,9796,0,0,0,0,0,1,0,0
0.1094847136672331,2.462374427213257,-0.1620437357876106,2.15787433534029,0.12380961841427254,-0.9232275279395545,198,0,0,0,0,0,1,0,0
0.36586763883509915,-0.763890594606703,0.06214969602829453,-1.1376889982269702,0.5126286765919221,0.17875344691399842,5714,0,1,0,0,0,0,1,0
-0.9209497567147343,-0.12157143390935034,-1.2404790219502153,1.1848308510758128,-0.26500943976337704,-0.7166060951545133,6218,0,0,0,0,0,1,0,0
0.942794568126183,0.16831217861189146,0.628039869582859,0.6379377978760846,1.0958572638583965,-0.6821691896903398,11662,0,0,0,0,0,1,0,0
-0.2986366793875062,0.3738476253294007,1.3683828100166722,0.2828124386554939,0.12380961841427254,-0.8199168115470339,1875,0,0,0,0,0,1,0,0
-0.014779029292114887,0.2508539767587079,0.5566728285867911,0.744475405642272,-0.07059991067455224,-0.47554775690529866,3553,0,0,0,0,0,1,0,0
-0.5298387013920073,-0.05128127221112201,-1.3911427751640908,-0.7044360599777748,-1.042647556118676,0.0410058250573043,7689,0,0,0,0,0,1,0,0
-0.04322706568410599,-0.5543033114322451,0.5609981037987144,-0.6192059737649258,0.5126286765919221,1.7972880037301542,9985,0,0,0,0,0,1,0,0
-1.4555216821151162,-0.3668815214649214,-0.359564637130228,-0.2924906432819177,-0.4594189688522018,0.6608701234124278,5809,0,0,0,0,0,0,0,1
-0.14534610512466514,-0.7394372654550744,-0.42804816131833,-0.896203753956912,0.12380961841427254,-1.474218015366331,21393,0,0,0,0,0,1,0,0
0.7187819422988929,0.49901637532575627,1.1946509223394277,1.0782932433096253,1.2902667929472211,-0.47554775690529866,9788,0,0,0,0,0,1,0,0
1.1846240200644464,0.23348616713392853,-0.12095362127474941,0.5456052044786887,1.6790858511248707,-0.6477322842261662,9326,0,0,0,0,0,1,0,0
-0.5471756093176022,0.3551098560221186,-1.9736131703642417,0.020019672832198143,-0.6538284979410266,0.45424869062738665,8460,0,0,0,0,0,1,0,0
-0.2828903238908585,-1.6361131096002732,0.4225892970184506,-0.5836934378427961,-0.07059991067455224,-1.5086549208305045,20008,0,0,0,0,0,1,0,0
0.02731217142720926,-0.04127510456256654,-1.0040306437006472,-0.8393836964816457,0.3182191475030973,0.5575594070199072,3146,0,0,0,0,0,1,0,0
-0.3464619759699228,-0.12058568498776708,-1.4963911386532334,1.1209082864161002,0.12380961841427254,-0.7854799060828604,2224,0,0,0,0,0,0,1,0
0.8230278063940839,0.09350882980292302,1.1564443246344813,-0.5268733803675298,1.0958572638583965,-1.5086549208305045,19699,0,0,0,0,0,1,0,0
0.5653608307766477,-0.6140239180077531,1.5305806304622578,-0.3635157151260762,0.12380961841427254,-1.3709072989738105,19739,0,0,0,0,0,1,0,0
-0.6537227214748524,0.19245286736788866,0.9870377121690577,-0.7470511030842497,-1.042647556118676,1.452918949088419,255,0,1,0,0,0,0,0,1
-2.1633683565312314,-0.2977892079974068,-0.04814482187472416,-0.41323326541689637,-1.8202856724739753,0.7641808398049484,13730,0,0,0,0,0,1,0,0
-0.2986366793875062,-0.1969674804819203,-0.11374482925491146,-1.1660990269646538,-0.26500943976337704,2.0039094365151953,15865,0,0,0,0,0,0,0,1
0.9622250082655477,0.17213763127236176,-0.7582108358253306,0.020019672832198143,0.9014477347695716,-0.23448941865608394,6210,0,0,0,0,0,0,1,0
-0.6902413635293121,-0.055153109699682484,-0.5851998273500905,-0.9104087683258042,-1.042647556118676,0.9019284616616425,6692,0,0,0,0,0,1,0,0
-0.6177148464289175,0.0848887227309707,-0.13825472212223755,-0.42743827978578863,-0.6538284979410266,-0.23448941865608394,8263,0,0,0,0,0,1,0,0
-2.1309840163523135,0.3591199723928769,-0.46841739662923815,-0.7257435815310123,-1.8202856724739753,0.9708022725899896,16574,0,0,0,0,0,1,0,0
-1.5564962356075018,0.07800106004290548,1.3972179780959215,-0.718641074346667,-1.042647556118676,0.6608701234124278,6758,0,0,0,0,0,0,0,1
-2.1309840163523135,0.10934810214833005,-1.1063954903818747,-0.5623859162895587,-1.8202856724739753,0.7986177452691219,3321,0,0,0,0,0,1,0,0
-0.2828903238908585,0.08831714001606089,-1.5353186155601841,1.2771634444732087,-0.26500943976337704,-0.7166060951545133,7362,0,0,0,0,0,0,1,0
0.8230278063940839,0.03291498871646002,-1.7357230337107161,-1.1945090557022364,0.7070382056807469,0.006568919593130771,10455,0,1,0,0,0,1,0,0
-1.1743858010627557,0.9415679093439931,-0.355239361918356,-0.23567058580665146,-1.8202856724739753,0.867491556197469,3167,0,0,0,1,0,1,0,0
-0.37884631614884057,-0.8319660593006075,1.267459721739453,1.753031425828778,1.0958572638583965,-1.095412055260422,9263,0,0,0,0,0,1,0,0
-1.5823710373044946,2.3001973562958016,-1.0559339462432653,-1.762709630455202,-1.8202856724739753,0.7297439343407749,9275,0,0,0,0,1,0,0,0
1.7052870996523475,0.6711177392871119,-0.9802416300353253,-0.48425833726105494,1.0958572638583965,0.1443165414498249,605,0,0,0,0,0,0,0,1
1.2890107955248786,-0.740563169035397,0.6489453664403173,-1.3791742424970286,0.9014477347695716,0.5575594070199072,15651,0,0,0,0,0,1,0,0
1.3060043958249345,2.1912973395467383,1.459934468668194,0.7302703912734807,-0.07059991067455224,-1.1987227716529427,18794,0,0,0,0,0,1,0,0
-0.36260322694982355,-1.6534277612960353,0.9279256176067041,0.2828124386554939,-0.6538284979410266,-0.9232275279395545,2450,0,0,0,0,0,1,0,0
0.3165930036605376,-0.06449907551753617,-1.4379999232928327,-0.4203357726013425,0.7070382056807469,-0.23448941865608394,9525,0,0,0,0,0,0,1,0
0.30412556477785035,2.0038093816232925,1.31936302428202,1.199035865444604,0.7070382056807469,-0.6132953787619927,16616,0,0,0,0,0,1,0,0
0.3165930036605376,0.20600563627037957,1.3020619234344806,-0.7470511030842497,1.0958572638583965,0.867491556197469,2365,0,0,0,0,0,0,0,1
-0.7272854716735662,-0.6284934047112717,-1.4048394800017112,1.3765985450549498,-0.26500943976337704,-1.3020334880454634,3473,0,0,0,0,0,1,0,0
-0.07199296380846272,-1.3074053220485267,0.7887959316244872,-1.0169463760919917,-0.6538284979410266,-0.37223704051277806,20844,0,0,0,0,0,1,0,0
-0.39519253676366045,4.785498480543099,-2.7406286412713428,1.3623935306861585,0.7070382056807469,-0.062304891335216286,9210,0,0,1,0,0,0,1,0
-0.7838706307323929,-0.03211531535271794,-1.3161713381581552,-0.626308480949271,-1.042647556118676,0.3853748796990396,3329,0,0,0,0,0,0,1,0
-1.5564962356075018,-2.256329080456352,-0.1375338429202845,-0.399028251048105,-0.6538284979410266,-1.1642858661887692,20613,0,0,0,0,0,1,0,0
-0.5646300564994091,1.0862346754744614,-1.9008043709642164,0.9575506211746466,-0.26500943976337704,0.07544273052147783,2937,0,0,0,0,0,0,1,0
2.1135223986496627,0.3273079457401327,0.45070358589569565,0.16206981652051522,1.484676322036046,-1.5086549208305045,19681,0,0,0,0,0,1,0,0
-0.44486329476730996,-0.08820192482294884,-1.575687850871092,-0.6618210168714008,0.3182191475030973,0.1443165414498249,16695,0,0,0,0,0,1,0,0
-0.8030121397118098,-0.07866205709629044,-0.48716025588073486,-0.15754300677804678,-1.042647556118676,0.9019284616616425,7822,0,0,0,0,0,1,0,0
-0.822297032116843,2.650329088019784,0.923600342394832,0.3964525536060264,-1.042647556118676,1.452918949088419,358,0,0,0,0,0,1,0,0
0.2021510030778961,0.009691017761490396,0.44421567307786197,0.7089628697202432,0.3182191475030973,0.3165010687706925,9758,0,0,0,0,0,0,1,0
-0.08649734638649381,-1.6422670186416972,-0.09500197000341473,1.4902386600055832,0.7070382056807469,-1.1298489607245956,11618,0,0,0,0,0,1,0,0
-1.241844361609263,0.055538164150188876,1.2631344465275298,-0.8393836964816457,-1.042647556118676,0.5575594070199072,8759,0,0,0,0,0,0,1,0
-0.014779029292114887,-0.13213902307661773,-0.4013756308450935,-0.19305554270017652,0.3182191475030973,0.6264332179482542,8902,0,1,0,0,0,0,1,0
-0.014779029292114887,-0.2977892079974068,0.05349914560449923,-0.6050009593960336,-0.07059991067455224,0.21319035237817194,6334,0,0,0,0,0,0,1,0
-1.1522867718292995,-0.1623920181019754,0.8233981333195147,-0.4700533228922636,-0.26500943976337704,0.7986177452691219,12445,0,0,0,0,0,0,0,1
-0.822297032116843,-2.1479144780785715,1.0266860682780128,-0.9175112755101494,0.12380961841427254,-1.095412055260422,21067,0,0,0,0,0,1,0,0
-1.944792947293038,-0.47116727834657424,0.8745805566601286,-1.2300215916243662,-1.8202856724739753,2.107220152907716,12703,0,0,0,0,0,0,1,0
0.5878458741195346,-0.011022109537208873,1.1009366260819953,-0.7612561174531419,0.7070382056807469,0.3853748796990396,2077,0,0,0,0,0,1,0,0
0.30412556477785035,-0.763890594606703,0.8990904495274548,-0.9814338401698618,0.12380961841427254,1.7284141928018073,10867,0,1,0,0,0,1,0,0
0.2663568517602457,0.45855748687729236,0.6857102057413065,0.6024252619540559,0.7070382056807469,0.10987963598565136,7677,0,0,0,0,0,0,1,0
-0.7648703887890382,0.3699958245653594,-0.4770679470530334,0.5740152332163723,-0.6538284979410266,0.1443165414498249,4342,0,0,0,0,0,0,1,0
-0.9009144719589344,-2.496641064638827,1.1182377269294834,-0.5694884234740047,-0.26500943976337704,-1.1642858661887692,15025,0,0,0,0,0,1,0,0
-0.2828903238908585,-0.6057293447300753,0.8911607783057149,-0.5623859162895587,-0.4594189688522018,0.6608701234124278,4541,0,0,0,0,0,0,0,1
-0.9614942339883068,-2.485022855498712,1.0540794779532536,-0.8606912180348831,0.12380961841427254,-1.336470393509637,7318,0,0,0,0,0,1,0,0
-0.19038260804422671,-0.18214565445572628,0.7534728507274554,0.6024252619540559,-0.6538284979410266,-0.2000525131919104,15690,0,0,0,0,0,0,1,0
-0.13050732572865192,-0.07392164846692627,0.6136222855432343,-1.2939441562840786,-1.237057085207501,0.6953070288766013,10100,0,0,0,0,0,1,0,0
0.7399715359730603,0.330418134996661,0.01745518550551436,1.4121110809769786,0.12380961841427254,-0.6132953787619927,7671,0,0,0,0,0,1,0,0
-0.8417274722562076,-2.1858953585323095,1.1189586061314878,-0.5623859162895587,0.9014477347695716,-1.3709072989738105,20566,0,0,0,0,0,1,0,0
-0.0006720290752266207,0.11618468234104155,-1.4661142121700779,1.4121110809769786,0.9014477347695716,-1.1298489607245956,1856,0,0,0,0,0,1,0,0
-0.9411421825636342,0.25144821169756226,-0.69981962046493,3.343993035137142,0.12380961841427254,-0.7854799060828604,3087,0,0,0,0,0,1,0,0
-0.07199296380846272,0.2858599599965405,1.2083476271770481,0.332529988946314,-0.07059991067455224,-0.5099846623694722,1642,0,0,0,0,0,1,0,0
1.9605355489312684,5.43849886972833,-0.1620437357876106,2.2644119431064773,1.484676322036046,-1.095412055260422,7077,0,0,1,0,0,1,0,0
1.509468925277372,-0.32101317895237647,1.0504750819433346,0.6805528409825596,2.45672396748017,-1.1987227716529427,6053,0,0,0,0,0,1,0,0
-0.014779029292114887,-0.41890612153681367,-0.29252287134603217,0.06973722312311921,1.0958572638583965,-0.6132953787619927,16997,0,0,0,0,0,0,1,0
0.2536431414886162,-0.6807545615210323,0.7520310923234981,-1.1163814766737328,1.2902667929472211,2.417152302085278,940,0,0,0,0,0,1,0,0
-0.10108390720792072,0.4176511965634166,-0.6450328011144484,0.6876553481670057,0.3182191475030973,0.07544273052147783,159,0,0,0,0,0,0,1,0
1.3975155871388931,3.414567239847193,0.07945079687583391,2.051336727574103,0.12380961841427254,-1.2675965825812898,21090,0,0,0,0,0,1,0,0
-0.9614942339883068,0.3884944442852098,-0.5044613567282742,0.19047984525809789,-1.042647556118676,0.9363653671258161,16212,0,0,0,0,0,0,1,0
-1.2191612096057407,0.462025204329291,-0.44607014136787365,3.0669952549450548,-0.26500943976337704,-0.8199168115470339,17862,0,0,0,0,0,1,0,0
0.34134820494935986,-0.6807545615210323,-0.03949427145092886,-1.2939441562840786,0.3182191475030973,1.5562296654809396,18330,0,0,0,0,0,0,1,0
-2.2630396849398444,-1.0606155451763637,-0.06977119793413557,-0.42743827978578863,-1.042647556118676,2.313841585692757,4383,0,0,0,0,1,0,0,0
-0.7272854716735662,-2.4128414076086333,0.7527519715254511,-0.9956388545387541,-0.6538284979410266,-1.2331596771171163,13786,0,0,0,0,0,1,0,0
0.2536431414886162,-0.3978129157213066,0.5609981037987144,-1.3791742424970286,-0.26500943976337704,1.1429867999108572,10177,0,0,1,0,0,1,0,0
-1.4064817022839273,-0.020315672053422665,0.2387651005134536,0.517195175741106,-1.042647556118676,0.1443165414498249,11071,0,0,0,0,0,0,0,1
0.30412556477785035,0.6344135652211877,-0.995380093276903,0.43906759671250134,0.9014477347695716,0.07544273052147783,17839,0,0,0,0,0,1,0,0
-1.1743858010627557,-0.8114162934758965,1.1860003719156325,0.3609400176839976,-1.4314666142963257,-0.4411108514411251,12092,0,0,0,0,0,1,0,0
-0.02896375442026752,-0.48303570276765556,0.9171124295769983,0.3112224673930765,-0.07059991067455224,-0.6477322842261662,16959,0,0,0,0,0,1,0,0
-0.86130567381542,-0.24810677923345106,-1.2375955051423007,1.163523329522575,-0.26500943976337704,-0.6132953787619927,11549,0,0,0,0,0,1,0,0
-1.944792947293038,-0.4936640327891612,1.0468706859334669,-0.896203753956912,-1.042647556118676,1.4873558545525924,10956,0,0,0,0,0,1,0,0
-0.10108390720792072,-0.42831117370121313,0.8507915429948067,-0.5197708731830837,0.3182191475030973,0.6953070288766013,1210,0,0,0,0,0,0,1,0
-2.402236886811308,0.2328825717072961,1.490932274353354,-0.718641074346667,-1.8202856724739753,0.7986177452691219,14892,0,0,0,0,0,0,1,0
-0.5471756093176022,-1.045095864426842,-0.07914262755988394,-0.6902310456089834,0.5126286765919221,2.0727832474435424,4394,0,0,0,0,0,0,0,1
-1.0871055410182098,-0.5543033114322451,0.34185082639668557,0.559810218847581,-0.6538284979410266,0.282064163306519,17982,0,0,0,0,0,0,1,0
-1.0026874503601884,0.1933280462937641,-1.3767251911245175,-0.5836934378427961,-1.042647556118676,0.3853748796990396,12014,0,0,0,0,0,0,1,0
-2.1309840163523135,-1.40203414500737,0.6748970177116008,-1.0027413617230994,-1.042647556118676,2.1416570583718895,5863,0,0,0,0,0,0,1,0
-0.9209497567147343,-0.763890594606703,0.13567937463027285,-1.1945090557022364,-1.237057085207501,1.4184820436242453,4600,0,0,0,0,0,0,1,0
-1.6615933217630212,-0.763890594606703,-0.04021515065293314,-0.37061822231042146,-1.8202856724739753,1.7972880037301542,11868,0,0,0,0,0,1,0,0
-1.1086497763484275,-2.1978388162397726,0.15009695866989753,-1.22291908443992,-0.07059991067455224,-1.3020334880454634,761,0,0,0,0,0,1,0,0
-0.04322706568410599,0.7340256328761738,-0.5304130079995577,-0.05810790619630559,0.7070382056807469,0.282064163306519,11757,0,0,0,0,0,1,0,0
-0.7460093440070783,-0.08072232055905477,-1.3284262845918182,-0.626308480949271,0.12380961841427254,-0.8543537170112074,5373,0,0,0,0,0,1,0,0
1.4541007461977222,0.016853330424249007,-1.8006021618889503,-0.8819987395881206,0.7070382056807469,-0.26892632412025747,18977,0,0,0,0,0,1,0,0
-1.5055139538373252,0.17747196782174007,0.9661322153116506,-0.6121034665804798,-0.6538284979410266,1.384045138160072,16968,0,0,0,0,0,1,0,0
-0.47851764455745377,-0.3734107400890378,0.8580003350145935,-0.49136084444550104,-0.4594189688522018,0.5919963124840808,18649,0,0,0,0,0,1,0,0
1.0478916542817023,0.5320651904490227,-1.023494382154148,0.06263471593867308,1.6790858511248707,-0.5788584732978193,10930,0,0,0,0,0,1,0,0
0.36586763883509915,0.41507777381057576,0.5595563453947058,1.113805779231654,0.7070382056807469,-0.16561560772773687,15227,0,0,0,0,0,1,0,0
1.0196516515933525,1.6016147480603231,-1.3846548623463084,0.36804252486844374,0.3182191475030973,-0.5444215678336457,7435,0,1,0,0,0,1,0,0
0.9232163665669706,0.5698787460482901,1.1463520158067286,0.012917165647852944,1.6790858511248707,-0.303363229584431,16472,0,0,0,0,0,1,0,0
-1.4803964756045402,-0.6635077094189799,0.9120662751631221,-1.22291908443992,-1.8202856724739753,0.9708022725899896,14112,0,0,0,0,0,1,0,0
-0.822297032116843,-0.5073764911718628,0.08233431368374859,-1.2016115628866826,-0.4594189688522018,2.107220152907716,970,0,0,0,0,0,0,1,0
0.17601350854887782,-0.2977892079974068,0.8933234159116253,-0.8393836964816457,-1.4314666142963257,0.6608701234124278,9790,0,0,0,0,0,1,0,0
0.6541462186617931,0.7516922532795698,-1.2642680356155884,0.40355506079047254,-0.07059991067455224,-0.26892632412025747,9845,0,0,0,0,0,0,1,0
1.066547685903267,-0.023027936300909716,-0.30405693857774213,-0.945921304247833,1.8734953802136955,0.17875344691399842,10315,0,0,0,0,0,1,0,0
-0.5471756093176022,0.21523899887227171,-0.3847954091995584,-1.0737664335672579,-0.4594189688522018,0.45424869062738665,7075,0,0,0,0,0,0,1,0
-1.7157957679280198,0.3874393295130058,-2.0521890033800965,-0.29959315046636387,-1.042647556118676,2.107220152907716,12296,0,0,0,0,0,0,1,0
1.3396587456150806,0.6253518665430983,0.7505893339195407,0.17627483088930654,2.262314438391345,0.07544273052147783,3076,0,1,0,0,0,0,1,0
1.1307993189075383,-0.14481553099330724,0.2856222486421954,1.6820063539847205,0.12380961841427254,-1.095412055260422,15492,0,0,0,0,0,1,0,0
0.21512091009548331,-0.2326152194753677,-1.2887779284829144,-0.718641074346667,-0.07059991067455224,0.10987963598565136,15569,0,0,0,0,0,1,0,0
-1.6085085318335128,-1.0606155451763637,-0.06112064751034028,-0.44164329415458,-1.042647556118676,2.313841585692757,4467,0,0,0,0,0,1,0,0
-0.0575698387019308,0.08900159818669093,1.4541674350523648,-0.9814338401698618,-0.26500943976337704,0.5575594070199072,3350,0,0,0,0,0,0,1,0
-0.86130567381542,0.08900159818669093,1.2306948824384127,0.24019739554901895,0.7070382056807469,0.1443165414498249,3713,0,0,0,0,0,0,1,0
-1.3111181668454999,0.10746425945930997,-0.32279979782923884,-0.3280031792039465,-1.042647556118676,0.45424869062738665,9576,0,0,0,0,0,0,1,0
0.1094847136672331,-0.3961420615556173,1.0555212363572108,-0.9530238114322792,1.2902667929472211,0.07544273052147783,3018,0,0,0,0,0,1,0,0
0.4734038735368908,0.18894547345362517,0.031151890343134758,0.4887851470034224,0.7070382056807469,-0.027867985871042757,1857,0,0,0,0,0,0,1,0
1.2546833389903833,1.473025481658559,1.2314157616404169,0.5385026972943434,0.5126286765919221,-0.37223704051277806,8960,0,0,0,0,0,1,0,0
-0.9614942339883068,-2.4596174576591308,-0.04309866746084784,-1.0524589120140204,-0.07059991067455224,-1.2675965825812898,19730,0,0,0,0,0,1,0,0
-0.2055715671331076,-1.7043855761706985,0.6676882256917629,-0.8891012467725667,0.9014477347695716,-1.2331596771171163,19906,0,0,0,0,0,1,0,0
-0.5822036475874783,0.26138570148750384,0.7455431795056644,0.5029901613722138,-0.26500943976337704,-0.062304891335216286,10323,0,0,0,0,0,0,0,1
-0.4616354785032214,-1.3511088947554082,0.6727343801056391,-0.988536347354308,-1.042647556118676,1.452918949088419,18798,0,0,0,0,0,0,1,0
0.610136239319635,1.0223594206475293,-1.2289449547185054,-1.7556071232708568,-0.8482380270298514,-0.2000525131919104,13312,0,0,0,1,0,0,1,0
-0.22085066894001984,-0.6969077190652896,0.09747277692532634,-0.6831285384246383,-0.4594189688522018,1.521792760016766,12206,0,0,0,0,0,0,1,0
-0.5471756093176022,-0.8096205928291357,1.032453101893842,-0.9743313329855167,0.5126286765919221,1.452918949088419,13946,0,0,0,0,0,0,0,1
-0.7838706307323929,-0.6300271573919171,-0.21250527992622015,-1.173201534148999,-1.8202856724739753,0.7297439343407749,1354,0,0,0,0,0,1,0,0
2.186736463116413,2.072795396728833,-1.8690856860771037,0.6237327835072933,1.484676322036046,-1.095412055260422,16928,0,0,0,0,0,1,0,0
0.06872627245437075,-0.7078039851364721,-1.4055603592037156,1.4050085737926334,0.12380961841427254,-1.2675965825812898,16243,0,0,0,0,0,1,0,0
-1.4064817022839273,0.32897516497887513,-1.4127691512235023,1.3268809947640288,-1.042647556118676,-0.3378001350486045,7634,0,0,0,0,0,0,1,0
-0.9614942339883068,-2.32129254842774,-0.20673824631039078,1.014370678649913,-0.8482380270298514,-1.3020334880454634,21334,0,0,0,0,0,1,0,0
-0.47851764455745377,0.07800106004290548,1.5060707375949316,-0.8535887108504371,-1.042647556118676,0.5919963124840808,5225,0,0,0,0,0,1,0,0
-0.6902413635293121,-0.5736238916634835,0.0686376088461282,-1.258431620361949,-1.237057085207501,1.4873558545525924,7334,0,0,0,0,0,0,1,0
0.6974164993641809,2.9029799172564306,1.2624135673255767,1.199035865444604,0.12380961841427254,-0.4411108514411251,18884,0,0,0,0,0,0,0,1
0.2280258047748887,-0.885007508146112,0.260391476572865,-0.5694884234740047,1.6790858511248707,-0.5788584732978193,14220,0,0,0,0,0,1,0,0
-0.39519253676366045,-0.1318073112106277,-1.231107592324467,1.1777283438913666,0.12380961841427254,-0.7854799060828604,14708,0,0,0,0,0,1,0,0
0.7714324704245527,0.14247856416701823,0.10323981054115573,-0.05100539901185946,-0.26500943976337704,0.3165010687706925,18415,0,0,0,0,0,1,0,0
0.14960793247663864,-0.763890594606703,0.7066157025987136,-1.301046663468424,0.12380961841427254,-1.0265382443320752,5964,0,0,0,0,0,0,1,0
-0.8417274722562076,-0.2977892079974068,0.10251893133920266,-0.6334109881337172,-0.26500943976337704,1.7284141928018073,9536,0,0,0,0,0,0,1,0
-1.4064817022839273,-0.46229041984541736,-1.3853757415482615,0.9575506211746466,-1.8202856724739753,0.0410058250573043,5806,0,0,0,0,0,1,0,0
-1.8856059475903113,-0.763890594606703,-0.2009712126945614,-0.9743313329855167,-1.8202856724739753,1.8661618146585013,11812,0,0,0,0,0,0,1,0
1.2890107955248786,4.40962349935237,-2.1249978027801215,0.9007305636993804,-0.4594189688522018,-0.7510430006186869,1703,0,0,0,0,0,1,0,0
0.1363028842698073,-0.16751250524814937,0.9553190272819448,-0.6902310456089834,0.3182191475030973,0.3853748796990396,10175,0,1,0,0,0,1,0,0
0.17601350854887782,-0.670110527477984,0.891881657507668,-1.1021764623049415,0.3182191475030973,2.0039094365151953,19560,0,0,0,0,0,0,0,1
0.04119102497391318,-0.8566221779728731,1.5500443689157588,-0.17174802114693904,0.12380961841427254,-1.0265382443320752,10538,0,0,0,0,0,1,0,0
-1.5823710373044946,0.19644825738267654,1.1463520158067286,-0.7470511030842497,-1.8202856724739753,0.7297439343407749,2099,0,0,0,0,0,1,0,0
0.2536431414886162,-0.5435765076542299,-1.2700350692314177,1.291368458842,0.12380961841427254,-1.0609751497962485,6276,0,0,0,0,0,1,0,0
0.46167482774662544,0.4625197397052178,-0.4547206917916177,-1.0524589120140204,0.3182191475030973,0.48868559609156015,6158,0,0,0,0,0,0,1,0
0.3165930036605376,1.8763534730300921,1.50390809998897,1.2700609372887626,0.12380961841427254,-0.6132953787619927,18142,0,0,0,0,0,1,0,0
0.3780403380984633,-0.4453930735745019,0.8659300062363845,1.2842659516575539,0.12380961841427254,-1.1987227716529427,11060,0,0,0,0,0,1,0,0
-0.39519253676366045,-2.072826651475034,0.815468462097775,-1.2016115628866826,-0.26500943976337704,-1.5086549208305045,19701,0,0,0,0,0,1,0,0
0.18911542536513726,-0.10460363561390067,-1.4661142121700779,1.113805779231654,0.9014477347695716,-1.2675965825812898,9504,0,0,0,0,0,1,0,0
0.17601350854887782,-0.5763060483792164,-0.20745912551234383,2.441974622716823,0.12380961841427254,-1.1298489607245956,13937,0,0,0,0,0,1,0,0
-2.1309840163523135,-1.0606155451763637,-0.06616680192421659,-0.44164329415458,-1.8202856724739753,1.5562296654809396,4829,0,0,0,0,0,0,1,0
-0.5646300564994091,-0.763890594606703,0.3295958799629713,-0.5907959450272422,-0.4594189688522018,-0.303363229584431,19536,0,0,0,0,0,1,0,0
1.1398486115214592,0.1061167649155985,0.819793737309647,0.1691723237048604,0.9014477347695716,-0.9576644334037281,8679,0,0,0,0,0,1,0,0
-1.196676166262856,-0.21947533400920716,0.9827124369571857,-0.5836934378427961,-0.4594189688522018,1.4873558545525924,8935,0,0,0,0,0,1,0,0
1.900737531995813,0.05158637032825806,0.16379366350751792,1.7317239042755406,2.6511334965689946,-1.1987227716529427,5223,0,0,0,0,0,1,0,0
-0.7838706307323929,0.2653837224735557,-2.6159165393287505,1.5044436743743745,-0.4594189688522018,0.07544273052147783,16971,0,0,0,0,0,0,1,0
-1.3823076176483682,-0.5543033114322451,-0.3047778177796952,-1.1518940125957615,-1.042647556118676,0.7986177452691219,18419,0,0,0,0,0,1,0,0
-1.0657400980834977,0.23348616713392853,-0.24206132720742257,-0.9246137826945956,-1.042647556118676,0.5231225015557337,6739,0,0,0,0,0,1,0,0
-0.7272854716735662,0.08378946616753707,-1.7941142490711168,-0.7683586246374872,-0.4594189688522018,0.10987963598565136,9311,0,0,0,0,0,1,0,0
-1.1303758217205975,-2.0900046367216003,0.555951949384838,-1.1376889982269702,0.12380961841427254,-1.3709072989738105,11630,0,0,0,0,0,1,0,0
-0.9820084548626904,2.2096346702329708,-0.991054818065031,1.163523329522575,-1.042647556118676,0.867491556197469,17197,0,0,0,0,0,0,0,1
-0.822297032116843,0.2798480315691532,-0.8158811719837781,0.3822475392372351,-0.4594189688522018,-0.37223704051277806,574,0,0,0,0,0,1,0,0
0.8935670435053992,0.21756639077055445,-1.2029933034472218,-0.6547185096869547,1.0958572638583965,0.24762725784234546,14164,0,0,0,0,0,0,1,0
1.2719042801089901,-0.41614201828569913,0.9747827657353947,-0.6902310456089834,-0.4594189688522018,0.24762725784234546,6668,0,0,0,0,0,0,1,0
-0.4616354785032214,0.7270550971756469,0.9654113361096464,0.6805528409825596,-0.4594189688522018,-0.23448941865608394,12473,0,0,0,0,0,1,0,0
